Ticker,Date,Open,High,Low,Close,Adj Close,Volume
META,9/29/22,139.360001,139.839996,135.199997,136.410004,136.265427,38985400
META,9/30/22,136.050003,140.990005,135.5,135.679993,135.536194,33166400
META,10/3/22,137.139999,139.619995,136.100006,138.610001,138.463089,27723100
META,10/4/22,140.490005,142.389999,139.339996,140.279999,140.131317,34670700
META,10/5/22,138.240005,140.210007,134.779999,138.979996,138.832687,27979300
META,10/6/22,137.720001,141.449997,136.600006,139.070007,138.922607,36231100
META,10/7/22,136.759995,138.289993,132.440002,133.449997,133.308548,33214800
META,10/10/22,133.550003,136.110001,131.869995,133.789993,133.648193,24024000
META,10/11/22,131.619995,132.660004,126.989998,128.539993,128.403748,38481400
META,10/12/22,128.320007,129.669998,126.25,127.5,127.364861,34605200
META,10/13/22,123.529999,131.139999,122.529999,130.289993,130.151901,34325700
META,10/14/22,131,131.789993,126.519997,126.760002,126.625648,23559400
META,10/17/22,130.300003,134.789993,130.179993,134.039993,133.897919,29612200
META,10/18/22,137.089996,137.839996,131.399994,132.800003,132.659256,25445000
META,10/19/22,132.889999,137,132.220001,133.229996,133.088791,30691000
META,10/20/22,132.929993,136.770004,131.309998,131.529999,131.390594,26356300
META,10/21/22,126.309998,130.119995,125.440002,130.009995,129.872192,46348600
META,10/24/22,127.25,133.479996,124.57,129.720001,129.58252,63563400
META,10/25/22,130.880005,138.350006,130.589996,137.509995,137.364243,38433200
META,10/26/22,131.679993,135.550003,128.529999,129.820007,129.682419,82791500
META,10/27/22,97.980003,102.5,96.379997,97.940002,97.836197,232316600
META,10/28/22,99.580002,100.849998,97.510002,99.199997,99.094856,95928300
META,10/31/22,98.220001,99.32,92.599998,93.160004,93.061264,121361400
META,11/1/22,94.330002,97.489998,93.550003,95.199997,95.099098,110189600
META,11/2/22,94.209999,95.199997,90.480003,90.540001,90.444038,71821100
META,11/3/22,90.080002,90.459999,88.410004,88.910004,88.815765,60664000
META,11/4/22,90.349998,91.389999,88.089996,90.790001,90.693771,55638100
META,11/7/22,94.779999,96.879997,93.099998,96.720001,96.617485,81987300
META,11/8/22,95.919998,97.800003,94.790001,96.470001,96.367752,52088300
META,11/9/22,101.720001,104.900002,100.739998,101.470001,101.362457,107677300
META,11/10/22,107.120003,112.75,104.610001,111.870003,111.751434,80671000
META,11/11/22,109.230003,114.900002,108.809998,113.019997,112.900208,59961700
META,11/14/22,110.989998,116.269997,110.800003,114.220001,114.098938,53395000
META,11/15/22,116.07,118.739998,114.410004,117.080002,116.95591,50670500
META,11/16/22,114.5,116.080002,112.660004,113.230003,113.109993,33287800
META,11/17/22,110.410004,112.330002,109.800003,111.449997,111.331871,35093800
META,11/18/22,113.800003,114.32,110.620003,112.050003,111.931244,33357700
META,11/21/22,111.519997,112.370003,109.190002,109.860001,109.743561,24351100
META,11/22/22,109.860001,111.620003,108.32,111.440002,111.321892,29029000
META,11/23/22,111.720001,112.669998,110.730003,112.239998,112.121033,21343100
META,11/25/22,111.300003,112.730003,111.019997,111.410004,111.291924,12007600
META,11/28/22,110.779999,112.040001,108.379997,108.779999,108.664703,23309400
META,11/29/22,109.540001,110.940002,108.540001,109.459999,109.343987,23899200
META,11/30/22,109.510002,118.160004,109.379997,118.099998,117.974823,43348600
META,12/1/22,119.199997,121.199997,118.400002,120.440002,120.312347,36551400
META,12/2/22,117.830002,124.040001,117.610001,123.489998,123.359116,39950500
META,12/5/22,121.75,124.669998,121.349998,122.43,122.30024,35474900
META,12/6/22,119.910004,120.550003,113.739998,114.120003,113.999046,43689200
META,12/7/22,113.760002,115.879997,112.879997,113.93,113.80925,29461100
META,12/8/22,116.389999,117.339996,114.589996,115.330002,115.207764,30619400
META,12/9/22,115.300003,117.540001,113.870003,115.900002,115.777161,26033400
META,12/12/22,115.18,115.720001,113.139999,114.709999,114.588417,24747100
META,12/13/22,122.129997,123.300003,118.639999,120.150002,120.022659,44701100
META,12/14/22,119.389999,124.139999,119.389999,121.589996,121.461121,36922000
META,12/15/22,118.330002,118.629997,114.010002,116.150002,116.026894,34531000
META,12/16/22,120.230003,123.309998,118.82,119.43,119.303421,67064000
META,12/19/22,116.830002,117.800003,114.330002,114.480003,114.358665,29769900
META,12/20/22,113.260002,117.330002,112.459999,117.089996,116.965897,28742500
META,12/21/22,116.699997,120.339996,115.620003,119.760002,119.633072,20392800
META,12/22/22,117.199997,118.620003,114.379997,117.120003,116.995865,23618100
META,12/23/22,116.029999,118.18,115.540001,118.040001,117.914894,17796600
META,12/27/22,117.93,118.599998,116.050003,116.879997,116.756119,21392300
META,12/28/22,116.25,118.150002,115.510002,115.620003,115.497459,19612500
META,12/29/22,116.400002,121.029999,115.769997,120.260002,120.132538,22366200
META,12/30/22,118.160004,120.419998,117.739998,120.339996,120.212448,19583800
META,1/3/23,122.82,126.370003,122.279999,124.739998,124.607788,35528500
META,1/4/23,127.379997,129.050003,125.849998,127.370003,127.235008,32397100
META,1/5/23,126.129997,128.520004,124.540001,126.940002,126.805458,25447100
META,1/6/23,128.970001,130.330002,126.040001,130.020004,129.882202,27584500
META,1/9/23,131.160004,132.949997,129.279999,129.470001,129.332779,26649100
META,1/10/23,127.269997,133.440002,127.150002,132.990005,132.849045,28684400
META,1/11/23,130.960007,133.850006,130.339996,132.889999,132.749146,25423000
META,1/12/23,133.440002,137.679993,131.759995,136.710007,136.565109,30757700
META,1/13/23,134.970001,137.389999,134.839996,136.979996,136.834808,22423800
META,1/17/23,136.179993,136.75,134.25,135.360001,135.216537,21147600
META,1/18/23,135.809998,137.25,132.800003,133.020004,132.879013,20215500
META,1/19/23,132.490005,137.449997,132.139999,136.149994,136.005692,28625200
META,1/20/23,135.889999,139.940002,134.610001,139.369995,139.222275,28688600
META,1/23/23,139.289993,143.759995,138.660004,143.270004,143.118149,27470100
META,1/24/23,141.690002,145,141.360001,143.139999,142.988281,21970200
META,1/25/23,141.220001,143.169998,140.309998,141.5,141.350021,26622000
META,1/26/23,144.399994,147.509995,143.300003,147.300003,147.143875,25482100
META,1/27/23,148.240005,153.190002,147.389999,151.740005,151.579178,35771900
META,1/30/23,149.410004,151.119995,146.949997,147.059998,146.904129,28040100
META,1/31/23,147.949997,149.880005,147.520004,148.970001,148.812103,29842100
META,2/1/23,148.029999,153.580002,147.059998,153.119995,152.957703,55661000
META,2/2/23,183.380005,197.160004,180.160004,188.770004,188.569931,150475700
META,2/3/23,183.470001,196.770004,182.889999,186.529999,186.332291,76809700
META,2/6/23,186.529999,190.699997,185.520004,186.059998,185.862793,42483800
META,2/7/23,185.580002,193.779999,184.399994,191.619995,191.416901,47080700
META,2/8/23,190,190.830002,182.919998,183.429993,183.23558,36139100
META,2/9/23,186.130005,186.649994,177.270004,177.919998,177.73143,37118800
META,2/10/23,176.350006,178.889999,173.350006,174.149994,173.965408,33433600
META,2/13/23,178.220001,181,175.820007,179.429993,179.239822,31463200
META,2/14/23,177.160004,181.509995,175.880005,179.479996,179.289764,24034600
META,2/15/23,176.419998,178.190002,175.330002,177.160004,176.972229,25308900
META,2/16/23,172.75,175.850006,171.789993,172.440002,172.257233,25827500
META,2/17/23,170.220001,173.179993,169.699997,172.880005,172.696777,24171300
META,2/21/23,174.309998,178.169998,171.880005,172.080002,171.897614,34592600
META,2/22/23,171.070007,172.759995,169.690002,171.119995,170.938629,22433200
META,2/23/23,172,173.690002,169.380005,172.039993,171.857651,20017800
META,2/24/23,168.639999,170.720001,167.660004,170.389999,170.209412,19791300
META,2/27/23,171.880005,173.119995,169.059998,169.539993,169.360306,19277000
META,2/28/23,171.899994,177.550003,171.869995,174.940002,174.754593,46051100
META,3/1/23,174.589996,177.850006,173.050003,173.419998,173.236191,30998400
META,3/2/23,172.380005,175.009995,171.429993,174.529999,174.345016,17352000
META,3/3/23,178.919998,186.619995,177.050003,185.25,185.05365,45877700
META,3/6/23,188,189.660004,184.639999,184.899994,184.704025,33209400
META,3/7/23,189,190.360001,184.009995,184.509995,184.314438,36701500
META,3/8/23,182.869995,185.259995,181.339996,184.970001,184.773956,19432400
META,3/9/23,186.350006,188.929993,180.300003,181.690002,181.497437,26582800
META,3/10/23,181.009995,184.770004,178.800003,179.509995,179.319733,25665000
META,3/13/23,177.960007,183.779999,174.820007,180.899994,180.708267,24728000
META,3/14/23,187.580002,194.320007,186.559998,194.020004,193.814362,41642600
META,3/15/23,192.949997,197.779999,190.839996,197.75,197.540405,42123600
META,3/16/23,198.259995,205.759995,196.089996,204.929993,204.712784,50447100
META,3/17/23,200.559998,201.899994,195.429993,195.610001,195.402679,50141100
META,3/20/23,198.479996,199.360001,193.639999,197.809998,197.600342,25186300
META,3/21/23,203.199997,203.550003,197.949997,202.160004,201.94574,31827000
META,3/22/23,202.5,207.369995,199.669998,199.809998,199.598221,28477800
META,3/23/23,202.839996,207.880005,202.149994,204.279999,204.063492,27389700
META,3/24/23,205.179993,207.580002,203.550003,206.009995,205.791641,27716400
META,3/27/23,204.809998,205.860001,201.360001,202.839996,202.625015,18527200
META,3/28/23,200.149994,201.029999,197.899994,200.679993,200.4673,19127300
META,3/29/23,203.559998,205.720001,202.539993,205.350006,205.132355,18851100
META,3/30/23,203.380005,208.089996,202.820007,207.839996,207.619705,22608300
META,3/31/23,207.240005,212.169998,206.770004,211.940002,211.715363,25440300
META,4/3/23,208.839996,213.490005,208.199997,213.070007,212.844177,17924600
META,4/4/23,213.389999,216.240005,212.539993,214.720001,214.492416,21026400
META,4/5/23,214.149994,215.190002,209.940002,211.479996,211.255844,19396600
META,4/6/23,209.25,216.940002,208.649994,216.100006,215.870956,26104400
META,4/10/23,214.710007,215.660004,210.660004,214.75,214.522385,16106100
META,4/11/23,215.479996,216.020004,213.410004,213.850006,213.623352,16710100
META,4/12/23,214.839996,216.839996,212.580002,214,213.773178,18972200
META,4/13/23,215.729996,221.149994,215.690002,220.350006,220.116455,23310400
META,4/14/23,217.880005,222.110001,217.550003,221.490005,221.255249,21591200
META,4/17/23,219.789993,220.979996,217.130005,218.860001,218.628036,15481900
META,4/18/23,219.910004,220.440002,216.210007,217.889999,217.659058,12281000
META,4/19/23,213.470001,217.330002,212.929993,215.699997,215.471375,15898100
META,4/20/23,213.479996,216.75,212.770004,213.070007,212.844177,16475400
META,4/21/23,210.210007,213.410004,209.580002,212.889999,212.664352,17717200
META,4/24/23,213.679993,213.919998,210.710007,212.789993,212.564453,15750900
META,4/25/23,210.820007,211.259995,207.130005,207.550003,207.330017,19198200
META,4/26/23,212.5,214.110001,208.880005,209.399994,209.178055,41992700
META,4/27/23,239.889999,241.690002,236.770004,238.559998,238.307144,71196500
META,4/28/23,239.009995,240.429993,235.75,240.320007,240.065292,39554000
META,5/1/23,238.619995,244,236.460007,243.179993,242.922241,29143900
META,5/2/23,243.179993,244.919998,238.990005,239.240005,238.986435,24350100
META,5/3/23,239.470001,241.75,232.75,237.029999,236.778778,34463900
META,5/4/23,236.059998,238.199997,232.929993,233.520004,233.272491,17889400
META,5/5/23,232.240005,234.679993,229.850006,232.779999,232.533279,26978900
META,5/8/23,231.419998,235.619995,230.270004,233.270004,233.022766,16400500
META,5/9/23,231.460007,235.880005,231.080002,233.369995,233.12265,16865600
META,5/10/23,236.169998,236.75,230.720001,233.080002,232.832962,19119000
META,5/11/23,233.050003,238.210007,232.300003,235.789993,235.540085,20449000
META,5/12/23,236.740005,236.960007,231.449997,233.809998,233.56218,16155300
META,5/15/23,236.919998,240.259995,235.330002,238.860001,238.606842,20653200
META,5/16/23,235.789993,239.639999,235.520004,238.820007,238.566879,18163800
META,5/17/23,238.449997,243.839996,238.139999,242.490005,242.232986,21193100
META,5/18/23,241.300003,247.089996,241.190002,246.850006,246.588379,22943300
META,5/19/23,247.470001,248.690002,243.410004,245.639999,245.379654,21599800
META,5/22/23,245.410004,253.570007,245.119995,248.320007,248.056808,27738500
META,5/23/23,246.809998,251.610001,246.649994,246.740005,246.478485,17748100
META,5/24/23,245.279999,249.589996,244.949997,249.210007,248.945877,17724300
META,5/25/23,253.399994,255.619995,249.169998,252.690002,252.42218,22371400
META,5/26/23,252.929993,262.309998,252.710007,262.040009,261.762268,25727200
META,5/30/23,265.25,268.649994,261.290009,262.519989,262.24176,23816500
META,5/31/23,260,265,258.450012,264.720001,264.439423,25473700
META,6/1/23,265.899994,274,265.890015,272.609985,272.321045,25609500
META,6/2/23,272.660004,275.350006,271.119995,272.609985,272.321045,19405300
META,6/5/23,270.299988,275.570007,269.559998,271.390015,271.102356,20742900
META,6/6/23,270.140015,276.570007,269.690002,271.119995,270.832642,19419000
META,6/7/23,271.670013,274.25,262.799988,263.600006,263.320618,26163600
META,6/8/23,260.619995,267.649994,258.880005,264.579987,264.299561,20899400
META,6/9/23,262.480011,267.950012,261.700012,264.950012,264.669189,16938500
META,6/12/23,267.170013,271.75,265.329987,271.049988,270.762695,15442500
META,6/13/23,274.880005,275.720001,269.089996,271.320007,271.03244,16164000
META,6/14/23,271.890015,274.98999,268.320007,273.350006,273.060272,19175100
META,6/15/23,272.299988,283.98999,271.420013,281.829987,281.531281,25973500
META,6/16/23,284.75,287.850006,280.130005,281,280.702179,43102500
META,6/20/23,278.730011,284.799988,276.220001,284.329987,284.028625,20701600
META,6/21/23,283.529999,284,278.359985,281.640015,281.341522,20556200
META,6/22/23,279.079987,285.26001,277.790009,284.880005,284.578064,17563100
META,6/23/23,281.51001,289.670013,278.950012,288.730011,288.423981,50988400
META,6/26/23,288.700012,289.790009,277.600006,278.470001,278.174866,24232700
META,6/27/23,282.01001,289.350006,280.649994,287.049988,286.745758,26108300
META,6/28/23,284.820007,289.549988,284.059998,285.290009,284.98764,16722100
META,6/29/23,284.5,286.570007,280.690002,281.529999,281.231598,15395700
META,6/30/23,284.76001,289.049988,284.420013,286.980011,286.675842,19676000
META,7/3/23,286.700012,289.399994,284.850006,286.019989,285.716827,8629300
META,7/5/23,287.649994,298.119995,286.359985,294.369995,294.057983,33865500
META,7/6/23,295.890015,298.119995,291.309998,291.98999,291.680511,47600500
META,7/7/23,292.179993,296.200012,288.660004,290.529999,290.222076,25546200
META,7/10/23,295.549988,298.130005,287.049988,294.100006,293.7883,37058300
META,7/11/23,293.899994,300.179993,291.899994,298.290009,297.973846,27585900
META,7/12/23,301.75,309.450012,300.100006,309.339996,309.012115,36677100
META,7/13/23,313.619995,316.23999,310.290009,313.410004,313.07782,30281000
META,7/14/23,311.790009,314.880005,307.359985,308.869995,308.542633,22576000
META,7/17/23,307.540009,311.709991,304.709991,310.619995,310.290771,25323100
META,7/18/23,310.880005,314.200012,307.619995,312.049988,311.719238,20764600
META,7/19/23,313.029999,318.679993,310.519989,316.01001,315.675079,21763700
META,7/20/23,313.5,315.540009,302.220001,302.519989,302.199341,23836900
META,7/21/23,304.570007,305.459991,291.200012,294.26001,293.94812,42089700
META,7/24/23,295.779999,297.519989,288.299988,291.609985,291.300903,24915700
META,7/25/23,295.190002,298.299988,291.859985,294.470001,294.157898,19585600
META,7/26/23,301.190002,301.769989,291.899994,298.570007,298.253571,47256900
META,7/27/23,325.119995,325.350006,309.839996,311.709991,311.379608,64229200
META,7/28/23,316.880005,326.200012,314.25,325.480011,325.13504,39220300
META,7/31/23,323.690002,325.660004,317.589996,318.600006,318.262329,25799600
